Participant,activitiy,x_mean,y_mean,z_mean,gyrox_mean,gyroy_mean,gyroz_mean,x_std,y_std,z_std,gyrox_std,gyroy_std,gyroz_std,x_0_1.17,x_1.17_2.34,x_2.34_4.1,y_0_1.17,y_1.17_2.34,y_2.34_4.1,z_0_1.17,z_1.17_2.34,z_2.34_4.1,gyrox_0_1.17,gyrox_1.17_2.34,gyrox_2.34_4.1,gyroy_0_1.17,gyroy_1.17_2.34,gyroy_2.34_4.1,gyroz_0_1.17,gyroz_1.17_2.34,gyroz_2.34_4.1
11,3,-0.0499267578125,0.19507649739583333,-0.9128560384114583,-2.167510986328125,1.6016642252604167,-4.162851969401042,0.13931237744158428,0.21922720262449338,0.4652331254502873,42.96382788844698,17.062120508921538,22.415543315764584,0.010726624797085724,0.011594504551011058,0.0030432526760479635,0.016847493886031337,0.009501363311021978,0.005058775927393559,0.2053474923276125,0.04061410232490727,0.05257649776555967,188.52986961805783,1430.9418169629425,510.6304055846533,47.25211177124876,156.69547347325343,166.56529508312937,276.180929906242,248.24872796759732,21.91617712284994
11,3,-0.06704915364583333,0.21272786458333334,-1.0035624186197916,-3.7058512369791665,1.9793192545572917,-1.4256795247395833,0.15145061815717728,0.2450589864803883,0.5599409975136993,41.00231905318215,21.025024476205317,19.78477027760652,0.004872955295173727,0.006587099760021767,0.004686798629502294,0.014681628287569668,0.020865430473537554,0.005469097864890397,0.14864076541736962,0.024253536232919582,0.012006303733124498,293.2036579134999,400.9456301208397,140.13315272558253,80.0539298673424,257.8437095661651,84.59805284180054,150.744043653652,251.61117284724298,75.0183903908753
11,3,-0.05713704427083333,0.22765299479166667,-0.9492289225260416,0.807952880859375,0.9363810221354166,-0.597381591796875,0.14377087079309858,0.2224384102869981,0.5082201488669792,40.72473198389435,18.55594481575632,17.378541170449967,0.010301490978292405,0.0034989726289682828,0.003597928667581332,0.029787240772593395,0.024632931384755984,0.0061071080008838294,0.18938580458680848,0.07896751716170734,0.035433046687613004,305.25579468328664,999.4909808416093,595.929643617867,64.86812230221764,147.0840900444657,86.25177732352151,88.20600657341788,42.18306379583822,24.581331834932975
11,3,-0.030289713541666666,0.20169677734375,-0.9928792317708334,-4.081217447916667,1.541900634765625,-2.9645284016927085,0.12266351865150807,0.2467583565076074,0.4851371612749049,52.29327393078461,12.31894980110988,16.68673266771493,0.006611267959317592,0.006320302329542964,0.0035999718618839197,0.024417155990925116,0.00965648705309664,0.004704146208773685,0.17595246981283563,0.022933411718438594,0.018537543313967834,830.072995750621,1107.1748107401331,533.6457251646937,85.99361192679021,16.472971778092557,73.86319846632448,215.55504124754964,70.52739137238663,41.55857481611972
11,3,-0.017549641927083335,0.17001953125,-0.9442118326822917,5.913543701171875,1.9421895345052083,-4.689534505208333,0.10722488132861988,0.19251468790586834,0.4406893660311816,46.123569154441164,17.55553921648029,15.274317600157582,0.0014508062096320942,0.0004533485509820908,0.002996712122992741,0.027649156192980015,0.013351455723260353,0.00767331785368958,0.08836667954939649,0.027001912506619888,0.021695286694870065,605.1623707134021,1381.445309105459,556.5471442134302,77.1388793599754,34.65111682423505,29.69990539047128,149.72390100455783,65.29774483840241,20.310782533622383
11,3,-0.0116943359375,0.17734375,-0.942425537109375,-1.94091796875,2.068328857421875,-2.1329243977864585,0.10380779047623649,0.1812337381147236,0.4163579014429815,40.85060224561303,15.618183279132364,14.301379974968063,0.00813382803400464,0.0013638090370497236,0.0014989813648150138,0.015394843030995597,0.005902306772125814,0.0025229197055050283,0.1500160329493695,0.03489503777969121,0.00936811619167116,273.2403442745229,586.6949073564449,195.03886108577484,93.3890455615263,236.21086109883265,91.2249880719783,69.03609695910525,55.07144699582185,26.850074813824282
11,3,0.011907958984375,0.16144205729166666,-0.986865234375,-1.287078857421875,1.5345255533854167,-0.4582722981770833,0.11442040227194997,0.2077959386643637,0.5337402000471253,42.68519524779238,17.607570380526255,16.660507870667704,0.005850844919152948,0.002709801453735141,0.0020147662082987713,0.018123802836472094,0.01285352845025935,0.004033280472028369,0.18317391293559168,0.04888993209701863,0.018742880626475757,256.2579551461226,859.9123406952192,567.603053251828,54.58131912027198,12.114976265851626,23.155572610701178,190.48278221196455,41.69809338985563,47.13857223872836
11,3,0.02117919921875,0.17966715494791666,-0.9662841796875,3.2971700032552085,3.730010986328125,-3.2674153645833335,0.09659536019347494,0.20372893165197936,0.490018233187523,44.66731160948794,17.257078469846164,20.57574886550092,0.005786437960235153,0.003361124030269863,0.002525405755201736,0.03075988949699709,0.012623294206111742,0.0033283424228195734,0.20471442314860377,0.06788660345673125,0.018812093878325234,1080.1434371936177,807.7518803067095,309.4908420573506,197.39035572867851,81.48055426974486,70.50296296442434,387.7801900826587,85.16853586198775,20.317346142892447
11,3,0.007818603515625,0.21443277994791668,-0.9939453125,-6.190745035807292,2.2692362467447915,-1.4185587565104167,0.1406163818058656,0.2266881699411487,0.5070644840316378,58.804978681286045,21.520304378246102,21.02882155369384,0.008091199961949838,0.0053031725456434645,0.0013238037270403384,0.018556621149465675,0.009375651992228723,0.0032757004137633863,0.21802010969301266,0.018789337746432974,0.01800085135374362,966.2498843652153,818.4414707034275,1359.3991932143006,236.0631903084349,129.4612516540932,91.97692651671308,277.70176970335086,45.70686550762033,28.817062963548125
11,3,-0.007904052734375,0.20078125,-1.00025634765625,-3.246307373046875,-1.763916015625,-1.6698201497395833,0.15927819703831222,0.22625228217243915,0.5634943002658712,66.03324101114102,19.98055258623911,19.0201277682442,0.007830115997748972,0.009377352472590864,0.002930776906714431,0.03757130420421928,0.014038172799774071,0.007324567585538172,0.1225966201990687,0.06654516053815665,0.03554267380040851,953.8115378971877,2370.3603417086833,1346.057141464826,160.01893402388458,66.9208288221362,211.8258579966333,220.95283636510135,121.944746432546,86.47835896738516
11,3,-0.005721028645833333,0.207940673828125,-0.9498128255208333,-1.1929829915364583,0.63629150390625,-0.9424845377604166,0.13324638291069618,0.21971054565865353,0.4873181272942402,52.818232851397006,18.68669582075116,17.70323318385758,0.009668915652203272,0.006023467325833044,0.006025421152424921,0.02231603151415342,0.010975309748386439,0.004344036202850668,0.23623551376103416,0.04948310079002875,0.04570376620735393,417.44903015564955,2129.6249739673585,814.8798688279684,88.35135580240564,225.38026893938152,29.43273271051713,91.39199197990362,103.3434696448664,71.40827084807485
11,3,-0.004435221354166667,0.19313557942708334,-0.96572265625,-3.9721171061197915,1.220703125,-2.4538675944010415,0.16288227279001172,0.23760811704612833,0.5058548157101167,53.325419465972075,20.80483555285081,18.249981512310747,0.008788136917826126,0.00534264614387729,0.0019153153237135736,0.01985059474152217,0.019283680112938094,0.005481551524995027,0.1711986180048811,0.04892160132738929,0.02380183003205082,100.64600171012441,1185.6476388986644,322.5393069246648,110.64553758416099,270.36953497925447,20.332877691356735,174.460578936314,130.5301306959224,51.89265695651095
11,3,-0.01307373046875,0.14582112630208333,-0.9805257161458333,-1.7534891764322917,-0.3199259440104167,-0.19404093424479166,0.15643067324498233,0.21923047721808356,0.6026822957789421,68.20925109792785,18.144017170816046,20.008874311911637,0.013902136562375595,0.014280405251940872,0.005920744993486878,0.02451448109270699,0.012079832688462494,0.009299894977744685,0.18284410451460587,0.05736197254109011,0.019020959783407655,583.6887960877377,2928.488696996165,407.8204208560545,74.50843481705472,230.19730126879884,69.64982181996052,163.55305316575797,81.85792407660112,175.57730207135083
11,3,-0.011311848958333334,0.164886474609375,-0.94136962890625,-0.11850992838541667,0.4480997721354167,-1.5261332194010417,0.1156464593123598,0.20666717714658833,0.5240062011703366,64.68292836939278,16.41892653979455,19.298922146819166,0.003695957693888784,0.002545290436834669,0.002248073022329852,0.02678923209785221,0.007578625733286767,0.007493450728402715,0.3288607234475288,0.07579431439276547,0.04477035439789636,1026.7332905053004,3822.1036958227114,1038.7730032086447,36.83694425967505,82.18983741000869,53.6505993514722,120.46405470006124,54.666145514096435,68.19319475770459
11,3,0.0022135416666666666,0.19066162109375,-0.9793701171875,-4.306538899739583,1.1082967122395833,-2.1280924479166665,0.10125774846085422,0.22412296175032032,0.48541077154526646,58.14838934594038,15.202425414628125,17.942922236229617,0.004431543430863417,0.0034667398673712373,0.0032506643927252077,0.01905270892657166,0.009320402908208065,0.004021313846347072,0.11179885106892155,0.025272326065082465,0.013732232377308171,690.0521024196486,1602.5313988423059,149.88926110397878,93.32814793838567,182.0559880115716,34.66237136700059,281.40515347238846,66.35633777323548,42.638889013825114
11,3,-0.0008748372395833334,0.16720377604166667,-0.9822224934895833,-0.2660115559895833,-0.669097900390625,-0.034077962239583336,0.12283281983106191,0.2033519498718199,0.5015866824978898,48.87135446227623,16.962582829927012,20.69866002510191,0.005562702888248925,0.004396033300380426,0.0012113902502799007,0.02452257936592961,0.008228476552111697,0.0073383041586183315,0.1433782554699081,0.02666008491366724,0.015754609401353772,241.01651154967203,1263.8230949101962,265.06117854472797,89.3291908950634,46.16514689078453,31.34654839481843,270.8501210388938,53.77645716234106,25.849842957233214
11,3,-0.002642822265625,0.13425496419270833,-0.9242350260416666,-0.37994384765625,-0.1434326171875,2.7638753255208335,0.12767670138911236,0.20413495473250803,0.5558392028795378,49.48627253886385,21.211016018848188,18.072327345239252,0.006528053517913221,0.008976177478831103,0.0022479932568949855,0.02640832043515142,0.014828963500076522,0.007176197274048437,0.29108124829136867,0.07472505812489857,0.036714535647767846,865.54187028656,933.4219596225196,765.8830247241954,147.73475753569693,78.84233982160114,97.18705927111182,271.9648797180809,72.83217667357937,18.55643925615454
11,3,0.009309895833333333,0.15985310872395833,-0.9408223470052083,-2.9963175455729165,1.2468973795572917,-2.9925028483072915,0.12790114564631183,0.20678154186735373,0.5570523069141948,42.670106959578426,21.18274314426868,17.032200612656965,0.007471008636819669,0.008601846962549628,0.003223090554463865,0.015551259832029835,0.012998839744972162,0.0031244515179664786,0.27814582476811855,0.04493945102865888,0.028313661932345774,424.9695096257583,832.3427671317074,684.2865560927204,279.9240960511499,302.7503701397686,82.94708659699468,96.37613827603373,129.40543014737236,19.12877386401159
11,3,-0.001513671875,0.1831298828125,-0.939898681640625,-4.0557861328125,1.169586181640625,-1.5635172526041667,0.13130293515564814,0.2215758503175148,0.5109466454497147,44.45413080875791,20.29660636714418,17.608868463259267,0.0030655028848092835,0.005385176373756743,0.006476460380201238,0.015602201536534958,0.010808389947730411,0.0033964748523379606,0.1469554528095754,0.0445776538861228,0.01228947498493303,282.95782624357554,1190.5803712780453,388.4516431433784,52.436664209389804,138.4199592565379,37.93000541469291,313.91821904792187,97.72369980126389,66.11054577756477
11,3,0.00963134765625,0.18687337239583332,-0.915887451171875,1.427459716796875,1.0645548502604167,-0.644683837890625,0.1266626047428001,0.19327252956369945,0.4679802148575099,48.57712811015347,13.780235536846584,16.08777513673635,0.008066496054814496,0.0036604657370763044,0.001128242905831065,0.039852646038519124,0.014663255971266512,0.0037959242967538064,0.13854679404816708,0.05501952222369881,0.013753317465761326,538.5658558441401,1913.2585422815218,105.90759802150549,117.34633280728505,76.11297099649612,19.57683620911332,60.68916632210802,30.071673890455283,21.434289882520257
11,3,0.005657958984375,0.200946044921875,-0.971942138671875,-1.37481689453125,0.9368896484375,-1.583099365234375,0.11493938244326829,0.20718244276113412,0.44509225957175413,42.56859894945712,15.479310499199018,12.185559381867423,0.006856738961883217,0.007318431119946414,0.0005035044479688737,0.018755844275875972,0.008417750231362977,0.003222878395089765,0.16573884553922907,0.06498829756388219,0.01225344980224564,303.9728961496511,1460.872497659694,202.84636457895343,59.40453979766729,141.15487149984165,26.626360642889242,62.269771333845476,114.47168817340511,15.332705519665978
11,3,-0.0006734212239583333,0.14592081705729168,-0.996453857421875,-3.1618754069010415,1.16119384765625,-3.4390767415364585,0.14152803237599842,0.20422123886438173,0.5343221104100901,49.58852999654274,21.827529731743738,12.802967573772099,0.0028204780253909406,0.002110984210846031,0.0018455068282303274,0.006924229368502677,0.010052863178874747,0.0057651798325110675,0.09132047012376085,0.05572279042265411,0.00972120068383492,226.80802133094812,1015.7551471659609,188.20333852378425,72.55049488168372,86.7598296528639,39.44912118561867,11.476616030358233,54.4235234639169,21.442879455231722
12,2,-0.007999674479166666,0.32049153645833334,-0.9624552408854167,-2.2946675618489585,-1.7346700032552083,5.019124348958333,0.13708425158319737,0.214422520252915,0.3479063635186895,32.47978012134414,23.662800560947,18.50174396246713,0.005546663292243235,0.005487159238895388,0.004052050518631063,0.022490734384917038,0.017381456977257664,0.0018023166512351743,0.09732939818450663,0.008864799564506518,0.008351710407073332,274.44905800340683,520.2511369064902,130.7335753063138,94.15705407969774,191.2451475933775,135.42767343017397,98.43884424952843,60.39817828653322,42.19354588399877
12,2,-0.028629557291666666,0.27633870442708336,-0.891583251953125,3.24554443359375,0.791168212890625,1.3806660970052083,0.1494266958555036,0.2024215130062944,0.3916258294389174,36.747483770317736,20.645739896222715,20.13882626727212,0.010823880673378222,0.004030500676960692,0.002375079114298521,0.01918466558274695,0.01529144247631036,0.0020636316334966837,0.11029925984770812,0.00966084639684919,0.007675015694715472,535.420113600122,330.6784920295843,102.02821104316888,137.9006617139066,63.99027747774272,62.66552933314571,234.30917259978548,126.80322051134628,42.23873787021996
12,2,-0.05077921549479167,0.271112060546875,-0.9755208333333333,-4.030863444010417,0.254058837890625,-3.5077412923177085,0.157478346336091,0.2191223258544846,0.4044956391659399,50.41860294023917,22.064108838202216,23.650718280833814,0.015984335039997976,0.007409608010094439,0.001168403763100253,0.018077163575338655,0.019351867810746142,0.005039187978489108,0.15665525252891307,0.01741271723046386,0.009493382454138468,2329.429009486127,703.4057584002192,190.87726750103536,259.48544424258114,36.96127588607222,79.3600209565672,543.4192265881744,69.080300166899,13.29114815705437
12,2,-0.006483968098958333,0.2761006673177083,-0.8885579427083333,-2.639007568359375,2.9362996419270835,-1.5838623046875,0.13160905468565848,0.20537828426884133,0.38385072427946065,52.802401588520986,21.696341943949093,23.50682349837645,0.01909331817887795,0.006137642485069681,0.00409776805013957,0.033234848421372136,0.015908007530941168,0.001847923130555486,0.1257220645879351,0.01205337318608624,0.005422480722072162,1728.6108871758356,562.3982462295219,113.57972088301969,425.1666474547655,168.33412874106534,177.80493991388593,369.6704403278202,30.124766296010627,24.103122946507106
